Date,Close_Ema_5
1978-07-18,0.4205079739382285
1978-07-19,0.4215262873365097
1978-07-20,0.4214252858290151
1978-07-21,0.4213579514906854
1978-07-24,0.4201428439409236
1978-07-25,0.4208928840816485
1978-07-26,0.4225630195578249
1978-07-27,0.4248464525832277
1978-07-28,0.4275387307732332
1978-07-31,0.4301136785566163
1978-08-01,0.43222042281226
1978-08-02,0.439865147794589
1978-08-03,0.4426215328940449
1978-08-04,0.4452393278922437
1978-08-07,0.446594332684795
1978-08-08,0.4474183453650739
1978-08-09,0.4483646739543456
1978-08-10,0.4462161950946502
1978-08-11,0.4455780680100555
1978-08-14,0.4483290907489217
1978-08-15,0.4505601026446924
1978-08-16,0.4536356096685797
1978-08-17,0.4548917952657322
1978-08-18,0.4553322555939741
1978-08-21,0.4568170449681009
1978-08-22,0.4589980040356137
1978-08-23,0.4616432053754474
1978-08-24,0.4638037392106152
1978-08-25,0.4676264232136473
1978-08-28,0.4701748792156686
1978-08-29,0.4710796477943732
1978-08-30,0.470888813505575
1978-08-31,0.4707615906463762
1978-09-01,0.4734560903222495
1978-09-05,0.4772378044864293
1978-09-06,0.4825382820461033
1978-09-07,0.4840866520466962
1978-09-08,0.4871041804196145
1978-09-11,0.4891158660015601
1978-09-12,0.4932363443746261
1978-09-13,0.4943951443284149
1978-09-14,0.4904029717345632
1978-09-15,0.4869474801950718
1978-09-18,0.4842466833547132
1978-09-19,0.4828432879418385
1978-09-20,0.479922458964603
1978-09-21,0.479563335867734
1978-09-22,0.4797210562838523
1978-09-25,0.4814144484608312
1978-09-26,0.484925635152985
1978-09-27,0.4864722837964226
1978-09-28,0.4886946015860988
1978-09-29,0.4905730839110979
1978-10-02,0.4926196373527294
1978-10-03,0.4939840063138171
1978-10-04,0.4948935856212089
1978-10-05,0.4954999718261368
1978-10-06,0.4970952493079906
1978-10-09,0.4989529597844286
1978-10-10,0.4993972412801851
1978-10-11,0.5012815947040631
1978-10-12,0.5005525287459105
1978-10-13,0.5004636205878397
1978-10-16,0.4976250832376573
1978-10-17,0.4929532710113588
1978-10-18,0.4886476797129355
1978-10-19,0.4853801496999557
1978-10-20,0.4820106968732076
1978-10-23,0.4781761795581313
1978-10-24,0.4752228081425649
1978-10-25,0.4748421390984206
1978-10-26,0.4745883597356577
1978-10-27,0.4720367758421434
1978-10-30,0.4711298723319063
1978-10-31,0.4665546370412833
1978-11-01,0.4694603551007593
1978-11-02,0.4721916131560859
1978-11-03,0.4823505356831588
1978-11-06,0.480971232051534
1978-11-07,0.4772268434331699
1978-11-08,0.4771519733777234
1978-11-09,0.4775055238479104
1978-11-10,0.4793556358333247
1978-11-13,0.4769569950577827
1978-11-14,0.4749541890142502
1978-11-15,0.4736189849852285
1978-11-16,0.4755538409073327
1978-11-17,0.4788615011585536
1978-11-20,0.4810666079927009
1978-11-21,0.4821330663633693
1978-11-22,0.4836512245782448
1978-11-24,0.4850668534999578
1978-11-27,0.4852035095536371
1978-11-28,0.4844876263038092
1978-11-29,0.4811852596531825
1978-11-30,0.4793873046723019
1978-12-01,0.4810135308164366
1978-12-04,0.4825012944312896
1978-12-05,0.4843002334019877
1978-12-06,0.4867102354620124
1978-12-07,0.4858954846762435
1978-12-08,0.4841417272821279
1978-12-11,0.4845867587417505
1978-12-12,0.4832692433257992
1978-12-13,0.4823908997151649
1978-12-14,0.4822089302919571
1978-12-15,0.4824912401293559
1978-12-18,0.4794508816305031
1978-12-19,0.4790381293497635
1978-12-20,0.4775522616838186
1978-12-21,0.474947529854693
1978-12-22,0.4756324309920722
1978-12-26,0.4756854188982284
1978-12-27,0.4757207441689992
1978-12-28,0.475340671563309
1978-12-29,0.4754909126123863
1979-01-02,0.4759946861638677
1979-01-03,0.4771376416930922
1979-01-04,0.4799173683490599
1979-01-05,0.4825776160138346
1979-01-08,0.4835440178962216
1979-01-09,0.4845918589334796
1979-01-10,0.4832726434536186
1979-01-11,0.4823931664670445
1979-01-12,0.4814032952285434
1979-01-15,0.4811469343169944
1979-01-16,0.4797653673002731
1979-01-17,0.4788443226224589
1979-01-18,0.4774230571989488
1979-01-19,0.4768791697028128
1979-01-22,0.4769201908908187
1979-01-23,0.4785617910757263
1979-01-24,0.4792525982151164
1979-01-25,0.4825380090402056
1979-01-26,0.4871495726059867
1979-01-29,0.4898204944101302
1979-01-30,0.4924082055070221
1979-01-31,0.4933262496774872
1979-02-01,0.493938279124464
1979-02-02,0.4939426859036852
1979-02-05,0.4899197472344352
1979-02-06,0.4892918635216364
1979-02-07,0.4896948648033545
1979-02-08,0.4907850730775466
1979-02-09,0.4931552183865621
1979-02-12,0.4947353152592391
1979-02-13,0.4970211286120554
1979-02-14,0.4985450041805996
1979-02-15,0.4987391718569924
1979-02-16,0.4992795115274542
1979-02-20,0.5008721832144495
1979-02-21,0.5023446800780453
1979-02-22,0.5008616230535612
1979-02-23,0.4994619046084156
1979-02-26,0.4989397727404747
1979-02-27,0.4961268042825801
1979-02-28,0.4926082515255043
1979-03-01,0.4923165654828436
1979-03-02,0.4925328735305393
1979-03-05,0.4947310847569521
1979-03-06,0.4978398987007814
1979-03-07,0.5015556817818136
1979-03-08,0.5056759520085952
1979-03-09,0.5088336139064564
1979-03-12,0.5117602725255181
1979-03-13,0.5153546385915869
1979-03-14,0.5185724730592167
1979-03-15,0.5207176960376366
1979-03-16,0.5246127153017431
1979-03-19,0.5263877447829187
1979-03-20,0.5283927477985979
1979-03-21,0.5284969911039115
1979-03-22,0.5265124509771825
1979-03-23,0.5219031022681238
1979-03-26,0.5200625688959123
1979-03-27,0.5204787274949393
1979-03-28,0.5207561665609572
1979-03-29,0.5201195355147186
1979-03-30,0.520105929897233
1979-04-02,0.5196860444055691
1979-04-03,0.5214600769352049
1979-04-04,0.5226427652882955
1979-04-05,0.5258960948021824
1979-04-06,0.5276542256694114
1979-04-09,0.5275938478059952
1979-04-10,0.527553595897051
1979-04-11,0.5275267612910882
1979-04-12,0.5270981756830624
1979-04-16,0.5239366470432554
1979-04-17,0.5210074105962299
1979-04-18,0.519876136985367
1979-04-19,0.5174788929402467
1979-04-20,0.5154698754270631
1979-04-23,0.5153628961854351
1979-04-24,0.51816722264642
1979-04-25,0.521269179124001
1979-04-26,0.5225155000808261
1979-04-27,0.5229356252433475
1979-04-30,0.5232157086850283
1979-05-01,0.5234024309794822
1979-05-02,0.5264025385963069
1979-05-03,0.5284026103408567
1979-05-04,0.5276820750495747
1979-05-07,0.5243259132875969
1979-05-08,0.5205002864846899
1979-05-09,0.51711399294597
1979-05-10,0.5136025610080169
1979-05-11,0.5108434201949708
1979-05-14,0.506496455382895
1979-05-15,0.5027624442256766
1979-05-16,0.5006910412892552
1979-05-17,0.5043256580422224
1979-05-18,0.5096746086802683
1979-05-21,0.5136585632778937
1979-05-22,0.5167324211741643
1979-05-23,0.516273933420258
1979-05-24,0.5134603697522993
1979-05-25,0.5124207151243763
1979-05-29,0.5108915575550448
1979-05-30,0.5077822213839459
1979-05-31,0.504873514537743
1979-06-01,0.5025165182780764
1979-06-04,0.503452725041677
1979-06-05,0.5057489519839615
1979-06-06,0.5110414588136892
1979-06-07,0.5141518091945795
1979-06-08,0.5149713937301734
1979-06-11,0.5167717658055689
1979-06-12,0.5175540859548825
1979-06-13,0.5122239069838377
1979-06-14,0.5090884418420694
1979-06-15,0.5078340074176724
1979-06-18,0.5078337524172423
1979-06-19,0.5090874654608805
1979-06-20,0.5103413212668789
1979-06-21,0.5124310684450397
1979-06-22,0.5150782156154798
1979-06-25,0.516007124593873
1979-06-26,0.5182981287181505
1979-06-27,0.5202434721748119
1979-06-28,0.524884089043411
1979-06-29,0.530067632072947
1979-07-02,0.5335233274259711
1979-07-03,0.5333193781083521
1979-07-05,0.5361091654900509
1979-07-06,0.5392229663930865
1979-07-09,0.5442246269916516
1979-07-10,0.5488129901710499
1979-07-11,0.5464382401985162
1979-07-12,0.5423472677258805
1979-07-13,0.5400379998543631
1979-07-16,0.5384984879400181
1979-07-17,0.5374721466637882
1979-07-18,0.5359519242668969
1979-07-19,0.5328485250092098
1979-07-20,0.5307795921707517
1979-07-23,0.5273105647659544
1979-07-24,0.5279236334228677
1979-07-25,0.5346019597625841
1979-07-26,0.5382181625747753
1979-07-27,0.5427188622411141
1979-07-30,0.54530136104796
1979-07-31,0.546604940072521
1979-08-01,0.5478920796022313
1979-08-02,0.5479142572154931
1979-08-03,0.5475109951807613
1979-08-06,0.5480780294943886
1979-08-07,0.5493075643254013
1979-08-08,0.5488500260162812
1979-08-09,0.5472677325439759
1979-08-10,0.5449357413737184
1979-08-13,0.5472127055782878
1979-08-14,0.5491566165062325
1979-08-15,0.5496009259603114
1979-08-16,0.5481942076935828
1979-08-17,0.548533564107581
1979-08-20,0.5500371888590946
1979-08-21,0.5518908590285708
1979-08-22,0.5544038872062319
1979-08-23,0.5565051741162376
1979-08-24,0.5587575042750728
1979-08-27,0.5649421946542986
1979-08-28,0.5703425100338146
1979-08-29,0.5739427202868254
1979-08-30,0.575065671995467
1979-08-31,0.5745370782714327
1979-09-04,0.5695013667014732
1979-09-05,0.5657186286229223
1979-09-06,0.5653254440478703
1979-09-07,0.5710238649482344
1979-09-10,0.5760999212023162
1979-09-11,0.578206849717865
1979-09-12,0.5783342007953389
1979-09-13,0.5767160974713474
1979-09-14,0.5790433501384199
1979-09-17,0.5810204688165943
1979-09-18,0.5814872147940504
1979-09-19,0.5830754877661936
1979-09-20,0.5926493367576118
1979-09-21,0.5956258549308456
1979-09-24,0.596758926842986
1979-09-25,0.5970884130626113
1979-09-26,0.5994368305622996
1979-09-27,0.6018539740522346
1979-09-28,0.6021879761669133
1979-10-01,0.5998563269279463
1979-10-02,0.5987276699478139
1979-10-03,0.5962721881823215
1979-10-04,0.5937836685151838
1979-10-05,0.5993623282095448
1979-10-08,0.6047845181876194
1979-10-09,0.6032902000383384
1979-10-10,0.6001654464692439
1979-10-11,0.5968049896220741
1979-10-12,0.5915843733456649
1979-10-15,0.5876782065170949
1979-10-16,0.5850740952980482
1979-10-17,0.5850409655896799
1979-10-18,0.5879992901701382
1979-10-19,0.5874168713502521
1979-10-22,0.5840484393710849
1979-10-23,0.5783969093080996
1979-10-24,0.5763322067735354
1979-10-25,0.574104206593683
1979-10-26,0.5743219367874004
1979-10-29,0.5761699154782519
1979-10-30,0.5816594014438143
1979-10-31,0.5836161540529563
1979-11-01,0.5874751121853083
1979-11-02,0.5921305955154559
1979-11-05,0.5930645029215589
1979-11-06,0.5932532853860706
1979-11-07,0.5907754902693332
1979-11-08,0.5878216428659162
1979-11-09,0.5884562004342213
1979-11-12,0.5966902089605421
1979-11-13,0.5987079747842213
1979-11-14,0.598751366689898
1979-11-15,0.6022517088751644
1979-11-16,0.6037174068358641
1979-11-19,0.605128639437563
1979-11-20,0.6038996136836257
1979-11-21,0.6000426912739573
1979-11-23,0.597037448117117
1979-11-26,0.5967697988808023
1979-11-27,0.5952894814054084
1979-11-28,0.5969062531815577
1979-11-29,0.5997199472339027
1979-11-30,0.6011618015866196
1979-12-03,0.5999531903333608
1979-12-04,0.6008832956994338
1979-12-05,0.6002015806333729
1979-12-06,0.6001809860002008
1979-12-07,0.597563606151674
1979-12-10,0.5940828599192923
1979-12-11,0.593064227214007
1979-12-12,0.5906494514879574
1979-12-13,0.5899074247636391
1979-12-14,0.5889787389939357
1979-12-17,0.5905294427676552
1979-12-18,0.5906952824462489
1979-12-19,0.5890701549761187
1979-12-20,0.5849490455463655
1979-12-21,0.5804660314768637
1979-12-24,0.5774773554305292
1979-12-26,0.5763527682291175
1979-12-27,0.5760369255057114
1979-12-28,0.5758263636901073
1979-12-31,0.5752521070688362
1980-01-02,0.5705297730266647
1980-01-03,0.5626081520914765
1980-01-04,0.5590629375378113
1980-01-07,0.5558314585950521
1980-01-08,0.554979123292138
1980-01-09,0.552675093291713
1980-01-10,0.5507050322681754
1980-01-11,0.5489577960431635
1980-01-14,0.550396681590879
1980-01-15,0.5561292573902369
1980-01-16,0.5616868009231727
1980-01-17,0.5666934761777349
1980-01-18,0.5695973974714563
1980-01-21,0.5732691315975379
1980-01-22,0.5765847979761887
1980-01-23,0.5861723104303234
1980-01-24,0.5947335746013558
1980-01-25,0.5978375531649216
1980-01-28,0.605548094207421
1980-01-29,0.6106884549024205
1980-01-30,0.6184547192495731
1980-01-31,0.6236322288143414
1980-02-01,0.634894891873186
1980-02-04,0.6395722722313042
1980-02-05,0.6418057345881221
1980-02-06,0.6499299978901385
1980-02-07,0.6606544240110079
1980-02-08,0.6748815764184104
1980-02-11,0.6848085714178156
1980-02-12,0.691869132571543
1980-02-13,0.6979031118108994
1980-02-14,0.6948482097754324
1980-02-15,0.6897150477812982
1980-02-19,0.6823118660878007
1980-02-20,0.6835693540858471
1980-02-21,0.6826381963284309
1980-02-22,0.6859987763425706
1980-02-25,0.6886813698782522
1980-02-26,0.6935662069965733
1980-02-27,0.696380399270146
1980-02-28,0.6956024518299693
1980-02-29,0.6950838202031847
1980-03-03,0.6916415250163871
1980-03-04,0.6915585501897069
1980-03-05,0.6897338101537845
1980-03-06,0.6832091456831708
1980-03-07,0.6708969835560332
1980-03-10,0.6618042829381632
1980-03-11,0.6575118662746222
1980-03-12,0.6559772731086593
1980-03-13,0.6522999565615244
1980-03-14,0.647194396178854
1980-03-17,0.6353860568476601
1980-03-18,0.6323796160666734
1980-03-19,0.6299331550895234
1980-03-20,0.6247632745305075
1980-03-21,0.6235284171766291
1980-03-24,0.6173970674320228
1980-03-25,0.6093282484242762
1980-03-26,0.6043914214259681
1980-03-27,0.5988885134780604
1980-03-28,0.6009704649663103
1980-03-31,0.6054548144483655
1980-04-01,0.6044632673358976
1980-04-02,0.60291742484411
1980-04-03,0.602771674266394
1980-04-07,0.5982510279754374
1980-04-08,0.5934678601648791
1980-04-09,0.5991260798392285
1980-04-10,0.6033405126212431
1980-04-11,0.604823156269285
1980-04-14,0.6044845078202704
1980-04-15,0.6060281060677515
1980-04-16,0.6039606506653459
1980-04-17,0.6047941562220673
1980-04-18,0.6035804825812725
1980-04-21,0.6045407108326851
1980-04-22,0.6122585966759324
1980-04-23,0.6182885060425203
1980-04-24,0.6218660798149375
1980-04-25,0.6260204134038467
1980-04-28,0.6301170268092804
1980-04-29,0.6337328737599488
1980-04-30,0.6374703569957174
1980-05-01,0.639519865231286
1980-05-02,0.6408862040549984
1980-05-05,0.6448934982955767
1980-05-06,0.6502192424893587
1980-05-07,0.6530466945409914
1980-05-08,0.654028135633478
1980-05-09,0.6515198867162131
1980-05-12,0.6475888835483169
1980-05-13,0.6485825212196096
1980-05-14,0.6515038431615024
1980-05-15,0.6507407705605288
1980-05-16,0.6520391093770835
1980-05-19,0.6601331225421809
1980-05-20,0.6650774473208045
1980-05-21,0.6692770715725327
1980-05-22,0.6752394435254669
1980-05-23,0.6828286447424317
1980-05-27,0.691050555858256
1980-05-28,0.6965318299354724
1980-05-29,0.6934092824340934
1980-05-30,0.6935865007957535
1980-06-02,0.6928010002189687
1980-06-03,0.691825649169671
1980-06-04,0.6979521850927588
1980-06-05,0.6997776654153345
1980-06-06,0.7018981991072017
1980-06-09,0.7051190613282733
1980-06-10,0.714946559970446
1980-06-11,0.7264678027264725
1980-06-12,0.733697006837027
1980-06-13,0.7308360998733154
1980-06-16,0.7302840593724325
1980-06-17,0.7294643682419508
1980-06-18,0.73479093195195
1980-06-19,0.7347278070528971
1980-06-20,0.7337820776356371
1980-06-23,0.7367659971484285
1980-06-24,0.737851610804183
1980-06-25,0.7403824269934381
1980-06-26,0.7425216198076067
1980-06-27,0.7421406149936556
1980-06-30,0.7342061758089622
1980-07-01,0.7316272298527136
1980-07-02,0.730811479358698
1980-07-03,0.7365927912585106
1980-07-07,0.7404469991917191
1980-07-08,0.7398538685636241
1980-07-09,0.7390067045421415
1980-07-10,0.7348275823414997
1980-07-11,0.7361075906634779
1980-07-14,0.742834013613095
1980-07-15,0.7459630449030334
1980-07-16,0.7480490657629923
1980-07-17,0.7548610669336291
1980-07-18,0.7571434843514742
1980-07-21,0.764990181921216
1980-07-22,0.7693176873513674
1980-07-23,0.7735581999347354
1980-07-24,0.7736746076296267
1980-07-25,0.7705894313620527
1980-07-28,0.7721470927110645
1980-07-29,0.7754444701745333
1980-07-30,0.7722213416148704
1980-07-31,0.7664580443732926
1980-08-01,0.7653265859837657
1980-08-04,0.7632170098460599
1980-08-05,0.7627141129597614
1980-08-06,0.7646377650648085
1980-08-07,0.7673950571318288
1980-08-08,0.7687724284662021
1980-08-11,0.7729169363666384
1980-08-12,0.773836389838908
1980-08-13,0.7744493588204211
1980-08-14,0.7799277374741121
1980-08-15,0.7863453474042604
1980-08-18,0.7837104695636558
1980-08-19,0.7805711360506566
1980-08-20,0.7821654897088709
1980-08-21,0.7859936304327451
1980-08-22,0.7899285122710205
1980-08-25,0.7916297028434103
1980-08-26,0.7927638298916702
1980-08-27,0.7921373848549449
1980-08-28,0.7861890795781827
1980-08-29,0.7822235427270079
1980-09-02,0.7823452884601053
1980-09-03,0.7865742203028001
1980-09-04,0.7884720601261324
1980-09-05,0.7906587347468181
1980-09-08,0.786125098670883
1980-09-09,0.7817199462025451
1980-09-10,0.7843139524836732
1980-09-11,0.7846607006642152
1980-09-12,0.7821264092824811
1980-09-15,0.7804368816946583
1980-09-16,0.7774669781747552
1980-09-17,0.7750260999085568
1980-09-18,0.7729379846176878
1980-09-19,0.7678588240359476
1980-09-22,0.7658554652673836
1980-09-23,0.7649806366591213
1980-09-24,0.7722324680108865
1980-09-25,0.7775280244363043
1980-09-26,0.7773712917972071
1980-09-29,0.7708143621556272
1980-09-30,0.7710519651487344
1980-10-01,0.7790453380952196
1980-10-02,0.7899050478544446
1980-10-03,0.7957622451521696
1980-10-06,0.8079629568879964
1980-10-07,0.8151748994075697
1980-10-08,0.8218265519594776
1980-10-09,0.8253391614262017
1980-10-10,0.8267590357663732
1980-10-13,0.8341581393481958
1980-10-14,0.8404736233553403
1980-10-15,0.8529799787734028
1980-10-16,0.85763050506738
1980-10-17,0.8611917786480796
1980-10-20,0.8681746319056758
1980-10-21,0.8691426644802895
1980-10-22,0.8684056288719713
1980-10-23,0.8660703822454174
1980-10-24,0.8649745732201709
1980-10-27,0.8614787359802971
1980-10-28,0.8600698841789729
1980-10-29,0.8559045879827187
1980-10-30,0.8494406003942918
1980-10-31,0.8469748668664583
1980-11-03,0.8550094877874779
1980-11-05,0.8707024597589127
1980-11-06,0.8783454195303355
1980-11-07,0.8829709222344978
1980-11-10,0.889343416056926
1980-11-11,0.8982901211327281
1980-11-12,0.9042545911832628
1980-11-13,0.9119896131862522
1980-11-14,0.9190259071263552
1980-11-17,0.9270053765557132
1980-11-18,0.9384327902649456
1980-11-19,0.9516891687614796
1980-11-20,0.9633459746508516
1980-11-21,0.9720567464609092
1980-11-24,0.9736354946943884
1980-11-25,0.9718688925009812
1980-11-26,0.9739799035855032
1980-11-28,0.9796158759638932
1980-12-01,0.9763253191342132
1980-12-02,0.968963613724058
1980-12-03,0.9617068308031196
1980-12-04,0.9507610094173508
1980-12-05,0.9350067106633556
1980-12-08,0.9183959184586454
1980-12-09,0.9106108624736104
1980-12-10,0.906830395526332
1980-12-11,0.8963228631460948
1980-12-12,0.893546214927851
1980-12-15,0.8931047858328415
1980-12-16,0.9022071918865572
1980-12-17,0.9186120206131226
1980-12-18,0.9257897253840291
1980-12-19,0.9263463693200964
1980-12-22,0.9248380910912763
1980-12-23,0.9186643727328786
1980-12-24,0.9145485604939468
1980-12-26,0.9136841194588348
1980-12-29,0.9107585282298196
1980-12-30,0.910687508263341
1980-12-31,0.9101703180724724
1981-01-02,0.9117050378755956
1981-01-05,0.9127281844110112
1981-01-06,0.911060965027466
1981-01-07,0.9043113628798424
1981-01-08,0.8908847596760392
1981-01-09,0.8847526925481558
1981-01-12,0.8816043944939773
1981-01-13,0.8856133760203786
1981-01-14,0.8849974831733352
1981-01-15,0.8902245137951934
1981-01-16,0.8941791437640564
1981-01-19,0.8958759163866292
1981-01-20,0.8913688563671278
1981-01-21,0.8864849145787669
1981-01-22,0.8799401479017545
1981-01-23,0.8727580479152872
1981-01-26,0.8684399638816962
1981-01-27,0.870729242049671
1981-01-28,0.8684966791225915
1981-01-29,0.8702970894544289
1981-01-30,0.8724370699703009
1981-02-02,0.8668161697903813
1981-02-03,0.866903567825393
1981-02-04,0.8645651900202938
1981-02-05,0.864444293143412
1981-02-06,0.8629256735656398
1981-02-09,0.8556821114761126
1981-02-10,0.8494153464464673
1981-02-11,0.8394855356632558
1981-02-12,0.8352622254966954
1981-02-13,0.8305295615910994
1981-02-17,0.8336054225444467
1981-02-18,0.8342181337992133
1981-02-19,0.8283954787995936
1981-02-20,0.822596465796002
1981-02-23,0.8192097976802245
1981-02-24,0.8169520189363729
1981-02-25,0.8192813787194737
1981-02-26,0.8193962238452599
1981-02-27,0.8223485524271439
1981-03-02,0.8271929737471548
1981-03-03,0.8265879032706558
1981-03-04,0.8242672402127147
1981-03-05,0.8164891016790311
1981-03-06,0.8089068738824157
1981-03-09,0.8067280788028259
1981-03-10,0.80767215217511
1981-03-11,0.8059049309979555
1981-03-12,0.8123958747711896
1981-03-13,0.810492081186978
1981-03-16,0.8116193696802246
1981-03-17,0.8090158094926271
1981-03-18,0.8058420015681845
1981-03-19,0.7979746390255996
1981-03-20,0.7960847767772085
1981-03-23,0.8020145000737116
1981-03-24,0.805967648938047
1981-03-25,0.8124376867312505
1981-03-26,0.8109993162485173
1981-03-27,0.8071643394054446
1981-03-30,0.8026903657000246
1981-03-31,0.7982700127946657
1981-04-01,0.7962816926232525
1981-04-02,0.793038942574895
1981-04-03,0.789918428102756
1981-04-06,0.78783808512133
1981-04-07,0.7864511898003793
1981-04-08,0.7879231963450893
1981-04-09,0.7855493289825112
1981-04-10,0.7834874300557237
1981-04-13,0.7792370060018607
1981-04-14,0.7759240692808833
1981-04-15,0.7761118098069963
1981-04-16,0.7767165689978162
1981-04-20,0.7771197417916961
1981-04-21,0.774991880492509
1981-04-22,0.7745318880585437
1981-04-23,0.7703908000328545
1981-04-24,0.7724229636416439
1981-04-27,0.7776124836753212
1981-04-28,0.7810721636977728
1981-04-29,0.7828992566245752
1981-04-30,0.7845966789972755
1981-05-01,0.7866868558096868
1981-05-04,0.7842457812738408
1981-05-05,0.7840563205687199
1981-05-06,0.7834508516926232
1981-05-07,0.7835263675145747
1981-05-08,0.7830975496565264
1981-05-11,0.7769299840791333
1981-05-12,0.7728182736942046
1981-05-13,0.7661562008267558
1981-05-14,0.7631851860288724
1981-05-15,0.7616946384909382
1981-05-18,0.7651120613417779
1981-05-19,0.764449668619484
1981-05-20,0.7640080734712882
1981-05-21,0.7622432301192154
1981-05-22,0.7605765388905121
1981-05-26,0.7692679515480408
1981-05-27,0.7770226631561524
1981-05-28,0.7768011711703147
1981-05-29,0.7717522199065424
1981-06-01,0.7698565996428952
1981-06-02,0.7681026840700458
1981-06-03,0.7669334070214795
1981-06-04,0.76762457399429
1981-06-05,0.7744567507429991
1981-06-08,0.7765608902721984
1981-06-09,0.7789438682098776
1981-06-10,0.7849436811142226
1981-06-11,0.7909040524915232
1981-06-12,0.7909566610624641
1981-06-15,0.7949127057903509
1981-06-16,0.7955895728345382
1981-06-17,0.8078037345724417
1981-06-18,0.8130058145733088
1981-06-19,0.8194145623982887
1981-06-22,0.8236870609482753
1981-06-23,0.8235946988238645
1981-06-24,0.8215725286254455
1981-06-25,0.8231653083330506
1981-06-26,0.8212862682982361
1981-06-29,0.8180729993610963
1981-06-30,0.8139705822487265
1981-07-01,0.8102553199145258
1981-07-02,0.8038575060111325
1981-07-06,0.8005723560480305
1981-07-07,0.803283665221799
1981-07-08,0.8070517007787152
1981-07-09,0.8095637244833261
1981-07-10,0.8092779108453294
1981-07-13,0.8090873684199984
1981-07-14,0.8089603401364442
1981-07-15,0.8059350793322959
1981-07-16,0.806858814077976
1981-07-17,0.8064944587266463
1981-07-20,0.8042911583924306
1981-07-21,0.7989011403417596
1981-07-22,0.7962880529626217
1981-07-23,0.7994472846497435
1981-07-24,0.8054742525093648
1981-07-27,0.8153738783513766
1981-07-28,0.8190328748170047
1981-07-29,0.8195116103452782
1981-07-30,0.8198307673641272
1981-07-31,0.8200435387100264
1981-08-03,0.8201853862739593
1981-08-04,0.8222405467653932
1981-08-05,0.8275316261069419
1981-08-06,0.831059012334641
1981-08-07,0.8344119413171187
1981-08-10,0.8386499433698903
1981-08-11,0.8434778947951166
1981-08-12,0.8436925543229956
1981-08-13,0.8418329247422469
1981-08-14,0.8425959076210825
1981-08-17,0.8401004093041002
1981-08-18,0.8384367437594453
1981-08-19,0.8363263945734052
1981-08-20,0.8369221515758534
1981-08-21,0.83231279103648
1981-08-24,0.8212290992252783
1981-08-25,0.8118373347595504
1981-08-26,0.8065775760859366
1981-08-27,0.802069652666656
1981-08-28,0.7990643703871356
1981-08-31,0.7930555558160535
1981-09-01,0.793054972486734
1981-09-02,0.792053305041154
1981-09-03,0.7903842084483039
1981-09-04,0.7842648064345608
1981-09-08,0.7761798524360186
1981-09-09,0.7727925395634656
1981-09-10,0.7785450164256418
1981-09-11,0.7883880498527106
1981-09-14,0.7899433018445052
1981-09-15,0.7819681725024566
1981-09-16,0.7766514196077576
1981-09-17,0.7711042612181499
1981-09-18,0.7634008824418912
1981-09-21,0.7612692514784423
1981-09-22,0.7558428115134297
1981-09-23,0.7512239261789362
1981-09-24,0.7441392967650122
1981-09-25,0.736412215865243
1981-09-28,0.7392714544379635
1981-09-29,0.7431803096826821
1981-09-30,0.7447849147515794
1981-10-01,0.7428507164450023
1981-10-02,0.7445651859264595
1981-10-05,0.7427042305615891
1981-10-06,0.7414635936516755
1981-10-07,0.7406365023783997
1981-10-08,0.7400851081962159
1981-10-09,0.7377146966692323
1981-10-12,0.7391385162828045
1981-10-13,0.7370836353936246
1981-10-14,0.7317084416176513
1981-10-15,0.7301276752965739
1981-10-16,0.7280724929185106
1981-10-19,0.7287050079247286
1981-10-20,0.7311293410553489
1981-10-21,0.7317441852419876
1981-10-22,0.7321540813664134
1981-10-23,0.7294234302984036
1981-10-26,0.7266016382208372
1981-10-27,0.7277244381262796
1981-10-28,0.7304756278563829
1981-10-29,0.7313083764426769
1981-10-30,0.7308622636075061
1981-11-02,0.7315661336100924
1981-11-03,0.7390447474265647
1981-11-04,0.7450318281348912
1981-11-05,0.7479975186782657
1981-11-06,0.7458715811701337
1981-11-09,0.7465059012394296
1981-11-10,0.7469287812856269
1981-11-11,0.744133472452391
1981-11-12,0.7473986148899323
1981-11-13,0.748549660051235
1981-11-16,0.7503427399558282
1981-11-17,0.7535895197499101
1981-11-18,0.7567798156810008
1981-11-19,0.7599324755716459
1981-11-20,0.7661373928419839
1981-11-23,0.7702740043555426
1981-11-24,0.7781604468924952
1981-11-25,0.7844438711870481
1981-11-27,0.7896584378394002
1981-11-30,0.7951864472172336
1981-12-01,0.7998973840568913
1981-12-02,0.7999607797526289
1981-12-03,0.8010288394863718
1981-12-04,0.8027667149818813
1981-12-07,0.8008480499133055
1981-12-08,0.7934144424030903
1981-12-09,0.789484341053812
1981-12-10,0.7868642734876264
1981-12-11,0.7810144972397878
1981-12-14,0.775063134007586
1981-12-15,0.7700697824510819
1981-12-16,0.7667408814134126
1981-12-17,0.7634959174594564
1981-12-18,0.7623583047523289
1981-12-21,0.7626256723492801
1981-12-22,0.7617781413455447
1981-12-23,0.7612131206763877
1981-12-24,0.7598107436347732
1981-12-28,0.7588758256070303
1981-12-29,0.7603040195857478
1981-12-30,0.7622819448414773
1981-12-31,0.764626278142355
1982-01-04,0.7631118785409279
1982-01-05,0.7579994328199591
1982-01-06,0.7545911356726465
1982-01-07,0.7523189375744381
1982-01-08,0.7497783627739296
