Date,Open,Close,High,Low,Volume
1972-02-17,0.2500105673152798,0.24880081415176392,0.25041378555379795,0.24839759591324578,1635200
1972-02-18,0.24880086736613283,0.24759121239185333,0.24920418413887524,0.24718789561911092,1516800
1972-02-22,0.24759127898519223,0.24799449741840363,0.24880093428482639,0.24678474367076036,1139200
1972-02-23,0.24799430574441483,0.24678455293178558,0.24880074198754568,0.24638133481022015,1584000
1972-02-24,0.24718796210397176,0.24799449741840363,0.24880093428482639,0.24718796210397176,1632000
1972-02-25,0.24799443071661317,0.24759121239185333,0.25081715588589715,0.24759121239185333,1577600
1972-02-28,0.24759127898519223,0.24799449741840363,0.2492042511660469,0.24718796210397176,1808000
1972-02-29,0.24759110722597813,0.2435586303472519,0.24759110722597813,0.24275219404027112,2752000
1972-03-01,0.24355859321504097,0.243155375123024,0.24476834593901767,0.24275215703100703,2211200
1972-03-02,0.24315547226234735,0.24275225400924683,0.24355869051544787,0.2423489373081812,1174400
1972-03-03,0.2419456862277504,0.24073593318462372,0.2419456862277504,0.23952627858944878,3244800
1972-03-06,0.24073581976137795,0.24154235422611237,0.24194557223452692,0.24073581976137795,1395200
1972-03-07,0.24154240430703036,0.243155375123024,0.24315537512302401,0.24154240430703036,3616000
1972-03-08,0.243155385465002,0.2471877634525299,0.24759108000962665,0.24113919647123808,2412800
1972-03-09,0.24718776345252988,0.2471877634525299,0.25001048711255736,0.2463813272341963,1452800
1972-03-10,0.24678453484702828,0.243155375123024,0.24678453484702828,0.24315537512302401,2828800
1972-03-13,0.2419457500763974,0.2379133701324463,0.2419457500763974,0.23710683507486946,3971200
1972-03-14,0.23791330734793043,0.24073593318462372,0.24234890442614204,0.23791330734793043,2604800
1972-03-15,0.240735996714021,0.2379133701324463,0.24154253177159785,0.23710683507486946,1913600
1972-03-16,0.23791337013244632,0.2379133701324463,0.239123025046845,0.23751005337966902,1868800
1972-03-17,0.2379133028577642,0.23831652104854584,0.23912295743010917,0.23750998621903263,1654400
1972-03-20,0.23831637353690102,0.23710662126541138,0.23831637353690102,0.23710662126541138,1955200
1972-03-21,0.2371066826833867,0.23589693009853363,0.2371066826833867,0.23509049400724125,1481600
1972-03-22,0.23589715845901452,0.23307453095912933,0.23589715845901452,0.23267121407513736,1683200
1972-03-23,0.2330744757381262,0.2346874475479126,0.23630041935769897,0.23267115894968976,3232000
1972-03-24,0.23468736311422303,0.23146142065525055,0.23468736311422303,0.23065488581653193,2614400
1972-03-27,0.23146144081060005,0.22823549807071686,0.23146144081060005,0.22783218139226175,1740800
1972-03-28,0.2282354727356668,0.22581596672534943,0.2294451272928768,0.22581596672534943,5875200
1972-03-29,0.22500954259583977,0.22299325466156006,0.22500954259583977,0.21936409389658304,3811200
1972-03-30,0.22299317456104234,0.22662243247032166,0.2274288685959935,0.22258995649820643,2137600
1972-04-03,0.2278321087360382,0.2278321087360382,0.23065483234525236,0.2278321087360382,1657600
1972-04-04,0.22783215842560403,0.22944512963294983,0.23025166446059755,0.22742894023575502,1302400
1972-04-05,0.22944524180731385,0.22904202342033386,0.2314615306382095,0.22904202342033383,1587200
1972-04-06,0.22904193453170785,0.22823549807071686,0.22944515276220337,0.22783218139226175,2048000
1972-04-07,0.22823549807071686,0.22823549807071686,0.22863871630121235,0.22702574493127076,2198400
1972-04-10,0.22823542528587465,0.2278321087360382,0.2286386433877829,0.22662245443031345,1804800
1972-04-11,0.22783215842560403,0.22944512963294983,0.23065488265044656,0.22742894023575502,2140800
1972-04-12,0.22944512963294983,0.22944512963294983,0.23065488265044656,0.2290419114431008,1456000
1972-04-13,0.2294450852103814,0.2286386489868164,0.2294450852103814,0.22783211431532083,2016000
1972-04-14,0.22863869325325176,0.22944512963294983,0.23186463566794333,0.22863869325325176,1683200
1972-04-17,0.2294450852103814,0.2286386489868164,0.23065483799365946,0.22823543087503392,2937600
1972-04-18,0.22863871630121235,0.22823549807071686,0.22904193453170785,0.22742896316176625,1849600
1972-04-19,0.22823546280193463,0.22742892801761627,0.2286386809701216,0.22742892801761627,1011200
1972-04-20,0.2274289506062685,0.22702573239803314,0.2274289506062685,0.2266225141897978,1414400
1972-04-21,0.227025722045906,0.22944512963294983,0.22944512963294983,0.22662250385605695,1545600
1972-04-24,0.2286386809701216,0.22742892801761627,0.2286386809701216,0.2270257098494293,1360000
1972-04-25,0.22742887028686962,0.22621911764144897,0.22783208835270335,0.22621911764144897,1433600
1972-04-26,0.2262191849110861,0.22581596672534943,0.22783215610198146,0.22581596672534943,1603200
1972-04-27,0.22581603672864628,0.22420306503772736,0.2266225717980953,0.22420306503772738,1030400
1972-04-28,0.22420299596174045,0.22500953078269958,0.22541274896920468,0.22420299596174045,1641600
1972-05-01,0.22500951766360444,0.2246062010526657,0.2254127358266001,0.22420298288967005,1225600
1972-05-02,0.22460621372019077,0.22581596672534943,0.2270257197305081,0.22460621372019077,1795200
1972-05-03,0.22581596902840922,0.22944512963294983,0.22984844627074852,0.22581596902840922,1411200
1972-05-04,0.2325512860418299,0.23336873948574066,0.23459486976125318,0.22928167182760134,1222400
1972-05-05,0.23336878652215448,0.2337774634361267,0.2345949170447985,0.23173397908553822,1104000
1972-05-08,0.23377741631734242,0.23336873948574066,0.23418609314894417,0.2325512860418299,1702400
1972-05-09,0.2333687156890362,0.23091645538806915,0.23418606926889385,0.23091645538806915,2582400
1972-05-10,0.23091649923529456,0.23255130648612976,0.23255130648612976,0.23050782236776474,1731200
1972-05-11,0.23255133291348268,0.2337774634361267,0.23500359395877077,0.23173397908553822,2256000
1972-05-12,0.2337774634361267,0.2337774634361267,0.23418614035009896,0.23296010960818225,1500800
1972-05-15,0.23377741631734242,0.23336873948574066,0.23377741631734242,0.2325512860418299,1081600
1972-05-16,0.23336878652215448,0.2337774634361267,0.23418614035009896,0.23255133291348268,1417600
1972-05-17,0.23377743686943517,0.23255130648612976,0.23377743686943517,0.23173395275107014,1987200
1972-05-18,0.2325512860418299,0.23336873948574066,0.23336873948574066,0.2325512860418299,1369600
1972-05-19,0.23377744200978298,0.23622970283031464,0.23745573345986226,0.23377744200978298,2102400
1972-05-22,0.23622973384255036,0.23827321827411652,0.2407253796358497,0.23622973384255036,1641600
1972-05-23,0.2382730393393215,0.23663823306560516,0.2382730393393215,0.23663823306560514,1158400
1972-05-24,0.23663830925252546,0.24031659960746765,0.24236008316235902,0.23663830925252546,2259200
1972-05-25,0.2411341643947594,0.24440377950668335,0.24562981033810388,0.2411341643947594,2832000
1972-05-26,0.24440377950668338,0.24440377950668335,0.24808207156241419,0.24399500278214192,2150400
1972-05-30,0.24726463147943414,0.2497168928384781,0.25053424677099934,0.24726463147943414,1923200
1972-05-31,0.24930795207403364,0.24562956392765045,0.24930795207403364,0.24481221085998833,1830400
1972-06-01,0.24562968061801713,0.24522100389003754,0.24603845712667866,0.24522100389003756,1296000
1972-06-02,0.24276902153047833,0.24154289066791534,0.24276902153047833,0.23990808277808298,1971200
1972-06-05,0.24154278960474984,0.23500356078147888,0.24154278960474984,0.23255130008239563,1827200
1972-06-06,0.23500359395877077,0.2337774634361267,0.235412270872743,0.2337774634361267,1452800
1972-06-07,0.23336878184810878,0.23296010494232178,0.23336878184810878,0.2321426513500224,1094400
1972-06-08,0.23296006265413888,0.23336873948574066,0.23459486976125318,0.23296006265413888,1046400
1972-06-09,0.23296015325047575,0.2317340224981308,0.23296015325047575,0.23091656873631886,1395200
1972-06-12,0.23173394636984337,0.23500356078147888,0.23541223763775498,0.23050781602030176,3187200
1972-06-13,0.2354122530924131,0.2386818677186966,0.2386818677186966,0.2354122530924131,1392000
1972-06-14,0.240316760520007,0.24358637630939484,0.24440383014711944,0.240316760520007,2166400
1972-06-15,0.24358637558501697,0.24154289066791534,0.2452211834748493,0.241134213640646,1852800
1972-06-16,0.2415428780078075,0.24195155501365662,0.24236023201950577,0.24072542421535945,1081600
1972-06-19,0.2419513882951354,0.24317751824855804,0.24399487169705245,0.2419513882951354,1264000
1972-06-20,0.2431775678306997,0.24399492144584656,0.24440369803412137,0.241951437627278,1590400
1972-06-21,0.24399475801169165,0.24562956392765045,0.24603834024211604,0.2435860814778606,4108800
1972-06-22,0.2452210610710553,0.24481238424777985,0.2452210610710553,0.2431775771739728,1260800
1972-06-23,0.24481242756847044,0.24276894330978394,0.24481242756847044,0.24276894330978396,1260800
1972-06-26,0.242360244722454,0.24154289066791534,0.242360244722454,0.24031675980535233,1072000
1972-06-27,0.24154268213552735,0.2399078756570816,0.24195135880997157,0.23868174585308008,1321600
1972-06-28,0.23990792285262708,0.24031659960746765,0.24031659960746765,0.2394992460977865,912000
1972-06-29,0.24031676420718848,0.24236024916172028,0.24236024916172028,0.2394994101376785,1222400
1972-06-30,0.24236024916172028,0.24236024916172028,0.24358638004674207,0.24195157212696528,1616000
1972-07-03,0.24236024916172028,0.24236024916172028,0.24317770301198707,0.24195157212696528,700800
1972-07-05,0.24236024544318557,0.24358637630939484,0.24440383014711944,0.24195156841470092,1024000
1972-07-06,0.24440377950668338,0.24440377950668335,0.24603858706264536,0.24440377950668338,2668800
1972-07-07,0.24440383014711944,0.24358637630939484,0.24522118420408878,0.24358637630939484,1203200
1972-07-10,0.24358636281780296,0.24195155501365662,0.244403816610251,0.24195155501365664,812800
1972-07-11,0.24195140640751844,0.24031659960746765,0.24276885969788808,0.2394992460977865,889600
1972-07-12,0.24031658161746555,0.24317751824855804,0.24358619497280523,0.24031658161746555,2867200
1972-07-13,0.24317751824855802,0.24317751824855804,0.24481232492622787,0.2423600650193826,1750400
1972-07-14,0.24317752046945773,0.24522100389003754,0.24562968061801713,0.24236006723281664,1731200
1972-07-17,0.24522105164926825,0.24399492144584656,0.2456297284568417,0.2431775678306997,1817600
1972-07-18,0.24399478261917307,0.24644704163074493,0.24644704163074496,0.24235997653834002,1446400
1972-07-19,0.24644718821357592,0.2460385113954544,0.24889934890300905,0.24562973479662895,1900800
1972-07-20,0.24644719547583313,0.2472645491361618,0.2484906794073617,0.24644719547583313,1657600
1972-07-21,0.2472644716960525,0.2501254081726074,0.25094286135762695,0.24644711829170857,1619200
1972-07-24,0.25094309921965313,0.25380393862724304,0.25503006967665026,0.25094309921965313,3379200
1972-07-25,0.25094293571973253,0.24481238424777985,0.25094293571973253,0.24481238424777985,6867200
1972-07-26,0.24481232716205797,0.24522100389003754,0.24522100389003756,0.2435861971974373,1769600
1972-07-27,0.24522103319894398,0.24685584008693695,0.2484906469749299,0.24522103319894398,1497600
1972-07-28,0.2468559454991203,0.2488994300365448,0.24930820676861884,0.24644726854778268,1190400
1972-07-31,0.24889945533080057,0.24808210134506226,0.2501255860901546,0.24685597058570818,2678400
1972-08-01,0.2476731711365309,0.24644704163074493,0.2476731711365309,0.24603836505569782,681600
1972-08-02,0.2472644716960525,0.2501254081726074,0.2505340848747794,0.2472644716960525,2320000
1972-08-03,0.2505342306711638,0.2513516843318939,0.25257781493262227,0.2505342306711638,1507200
1972-08-04,0.2544966457097783,0.25366896390914917,0.254910436095488,0.25201370133710055,2419200
1972-08-07,0.2536689191732091,0.25325512886047363,0.2540828105151365,0.25118607626760436,2400000
1972-08-08,0.25242775678634644,0.25242775678634644,0.25242775678634644,0.2495310201455818,2179200
1972-08-09,0.2515998713175456,0.2482893466949463,0.2515998713175456,0.24828934669494632,812800
1972-08-10,0.24828937965513065,0.24994464218616486,0.2503584325616216,0.24828937965513065,1126400
1972-08-11,0.25035853494160404,0.257393479347229,0.25780726989189856,0.25035853494160404,2950400
1972-08-14,0.2590488340973901,0.2594626247882843,0.2611178885811453,0.2590488340973901,3555200
1972-08-15,0.2594625206597942,0.259048730134964,0.26070399326352844,0.2569795754523256,4086400
1972-08-16,0.25904874215492174,0.2582210600376129,0.26029011378701244,0.2578072694935827,2876800
1972-08-17,0.2586349446011569,0.2607041001319885,0.2611178908264408,0.2586349446011569,2934400
1972-08-18,0.2607041009568446,0.26360073685646057,0.2640146285815075,0.2607041009568446,2953600
1972-08-21,0.26360053149093116,0.26401442289352417,0.26484200364029675,0.2627729507441586,2233600
1972-08-22,0.26484217144109284,0.2685664892196655,0.2702217527911724,0.26484217144109284,4067200
1972-08-23,0.2685663071962213,0.26566967368125916,0.2693939889356407,0.26401441123162267,3859200
1972-08-24,0.26566981492544073,0.2619453966617584,0.26608360550054233,0.260290133332096,2425600
1972-08-25,0.26194547221534537,0.2607041001319885,0.26277315463353507,0.2590488363248943,2294400
1972-08-28,0.26070402493645356,0.2619453966617584,0.262359288266116,0.260290133332096,963200
1972-08-29,0.2619453819672943,0.2615315914154053,0.2623592735484336,0.2594625376267099,2400000
1972-08-30,0.2615314933048309,0.2644282281398773,0.26525580893319783,0.2615314933048309,1744000
1972-08-31,0.26484217144109284,0.2685664892196655,0.2693941715200543,0.26484217144109284,2054400
1972-09-01,0.26856652196002184,0.2689804136753082,0.2706356774486047,0.26691125818672545,1891200
1972-09-05,0.2685664892196655,0.2685664892196655,0.2685664892196655,0.2669112256481587,1088000
1972-09-06,0.26856652196002184,0.2689804136753082,0.2702217857333183,0.26732514990201184,1872000
1972-09-07,0.2681526839733124,0.2681526839733124,0.2681526839733124,0.2677388933602995,1440000
1972-09-08,0.2681527312740185,0.2689804136753082,0.26939420436131156,0.2681527312740185,1206400
1972-09-11,0.2689803617444568,0.26484215259552,0.2689803617444568,0.2636006797479126,1824000
1972-09-12,0.26401453678523995,0.2615315914154053,0.26401453678523995,0.26111780086351627,1798400
1972-09-13,0.26153162568807603,0.26484215259552,0.26525594320163465,0.26153162568807603,1683200
1972-09-14,0.2648422099730305,0.26360073685646057,0.2648422099730305,0.26360073685646057,854400
1972-09-15,0.2644280794905564,0.2652556598186493,0.2656695510118513,0.2644280794905564,1472000
1972-09-18,0.26484215259552,0.26484215259552,0.26484215259552,0.26277309853568337,1132800
1972-09-19,0.26484215259552,0.26484215259552,0.2656698348370128,0.2636006797479126,1244800
1972-09-20,0.26484185023588885,0.262772798538208,0.26525564036959537,0.2623590084045015,1648000
1972-09-21,0.2627731692776825,0.2611179053783417,0.2627731692776825,0.25946264147900083,1392000
1972-09-22,0.2607040201802369,0.25863486528396606,0.2607040201802369,0.25822107471641353,988800
1972-09-25,0.25904864065458266,0.25987622141838074,0.2615314839751857,0.25904864065458266,2198400
1972-09-26,0.25987643219651335,0.2611179053783417,0.26235937856017,0.2590488507614883,1424000
1972-09-27,0.26111768822140674,0.26401442289352417,0.26442821326691046,0.26029000644542744,1100800
1972-09-28,0.2640144407366409,0.26649728417396545,0.2669110745753173,0.26318675890472365,3308800
1972-09-29,0.26732511731298847,0.2685664892196655,0.2702217527911724,0.26732511731298847,2851200
1972-10-02,0.2685663907758717,0.27063554525375366,0.27063554525375366,0.2677388098081059,2038400
1972-10-03,0.27104925266671953,0.27394598722457886,0.2743597775816437,0.27104925266671953,3782400
1972-10-04,0.2747735118072362,0.2760149836540222,0.27932550789266364,0.2747735118072362,4060800
1972-10-05,0.2760151749467248,0.27435991168022156,0.27684275606535036,0.27435991168022156,1731200
1972-10-06,0.27435991168022156,0.27435991168022156,0.2760151749467248,0.2706355945879023,2848000
1972-10-09,0.27477373458095067,0.27560141682624817,0.27684278865029843,0.27477373458095067,1561600
1972-10-10,0.2756012645699418,0.2751873731613159,0.278084107875656,0.2751873731613159,2041600
1972-10-11,0.2751874749396274,0.2735322117805481,0.2764289475662483,0.2735322117805481,2144000
1972-10-12,0.27353197714399036,0.2747734487056732,0.276014920267356,0.2718767154047996,2172800
1972-10-13,0.27477354967232903,0.2731182873249054,0.27477354967232903,0.2727044969953485,1027200
1972-10-16,0.2731183891862849,0.27063554525375366,0.2735321796701678,0.27063554525375366,1430400
1972-10-17,0.2706355945879023,0.27435991168022156,0.27477370223953435,0.2706355945879023,1712000
1972-10-18,0.27518736471040944,0.2772565186023712,0.2776703089690815,0.27518736471040944,2160000
1972-10-19,0.2772565153400963,0.2768426239490509,0.2776703057019379,0.2756012528635262,1622400
1972-10-20,0.2768426123296888,0.2784978747367859,0.2793255564549343,0.2768426123296888,2592000
1972-10-23,0.2784978747367859,0.2784978747367859,0.27973934679940865,0.2780840843923115,1814400
1972-10-24,0.278497982006478,0.2793256640434265,0.2801532450511365,0.27808419150262303,1792000
1972-10-25,0.2793256668339248,0.28056713938713074,0.2809809298951195,0.27849798478870763,1788800
1972-10-26,0.28056713658423005,0.2793256640434265,0.28180850809579494,0.2789118735395716,3500800
1972-10-27,0.278911945722435,0.2776704728603363,0.278911945722435,0.2764289999982376,1161600
1972-10-30,0.27767051160923717,0.27270472049713135,0.2780843022779263,0.2714632474617852,1555200
1972-10-31,0.27394597563613504,0.27642881870269775,0.27642881870269775,0.27394597563613504,1235200
1972-11-01,0.2780839288935942,0.28139445185661316,0.28263592322503106,0.2780839288935942,4240000
1972-11-02,0.2841567617717303,0.28290125727653503,0.2841567617717303,0.2816457527813397,2310400
1972-11-03,0.28290115446450387,0.28541216254234314,0.28541216254234314,0.2816456504255842,2630400
1972-11-06,0.2858306845140714,0.2870861887931824,0.28750465616251236,0.2858306845140714,3264000
1972-11-08,0.2870863339389317,0.28666776418685913,0.2887603064337034,0.2858308290250597,3027200
1972-11-09,0.2866675644101612,0.28541216254234314,0.2866675644101612,0.28499359308196887,2400000
1972-11-10,0.28624929660595944,0.28666776418685913,0.2879232691007311,0.28624929660595944,1910400
1972-11-13,0.2875047568227851,0.289178729057312,0.2895971965731545,0.2875047568227851,2707200
1972-11-14,0.2891788515001587,0.2900157868862152,0.29043435675044366,0.2887603838071304,2249600
1972-11-15,0.2912711707326815,0.2921082079410553,0.2937821801866454,0.2912711707326815,3228800
1972-11-16,0.29210849869865113,0.29378247261047363,0.2942009405456144,0.29168992859225107,2947200
1972-11-17,0.2937821317439673,0.294200599193573,0.2946190666431787,0.2933635621232209,1817600
1972-11-20,0.294200717183515,0.29127123951911926,0.294200717183515,0.28917879926077156,1865600
1972-11-21,0.2912711707326815,0.2921082079410553,0.29294514297827157,0.2912711707326815,2409600
1972-11-22,0.29294503826898266,0.2971300184726715,0.2971300184726715,0.29294503826898266,3209600
1972-11-24,0.2971300094320306,0.2983854115009308,0.29880398102834876,0.29671143990461263,3683200
1972-11-27,0.29838554957625685,0.29629310965538025,0.29880411929736433,0.2933636324634538,2243200
1972-11-28,0.2958746837697617,0.2929452061653137,0.2958746837697617,0.2929452061653137,2233600
1972-11-29,0.2916896307191109,0.29085269570350647,0.2916896307191109,0.2891787235011426,2112000
1972-11-30,0.2908527032140733,0.2921082079410553,0.2921082079410553,0.2900156660056995,2054400
1972-12-01,0.29336344728958974,0.2950374186038971,0.2958744553466011,0.29336344728958974,3328000
1972-12-04,0.29503769305005295,0.2933637201786041,0.29503769305005295,0.2933637201786041,1436800
1972-12-05,0.29336390250407357,0.29378247261047363,0.29461940848075524,0.29336390250407357,1689600
1972-12-06,0.2937822376107006,0.2946191728115082,0.2954562101834933,0.29336366783911927,2169600
1972-12-07,0.29461900199067825,0.2958745062351227,0.2958745062351227,0.29461900199067825,1356800
1972-12-08,0.29587464210543796,0.29629310965538025,0.2967115772053225,0.29545617455549567,1209600
1972-12-11,0.2958749144574369,0.29378247261047363,0.2958749144574369,0.29378247261047363,1699200
1972-12-12,0.29378247261047363,0.29378247261047363,0.2958749144574369,0.29336390250407357,1929600
1972-12-13,0.29378247261047363,0.29378247261047363,0.295037876415896,0.29294543456893274,1734400
1972-12-14,0.2937822495660818,0.29127123951911926,0.294200717183515,0.29127123951911926,2540800
1972-12-15,0.29127123951911926,0.29127123951911926,0.29210827692516733,0.2883417618547235,1782400
1972-12-18,0.2900158531705725,0.2883418798446655,0.2900158531705725,0.28624943873008774,1817600
1972-12-19,0.28834159090117223,0.2870861887931824,0.28876016044162334,0.28624915188340133,1772800
1972-12-20,0.287086276135211,0.28415679931640625,0.28876024829293484,0.28415679931640625,2140800
1972-12-21,0.284156816006153,0.28457528352737427,0.28541232074097506,0.2829013112713309,1952000
1972-12-22,0.28457533134970553,0.28792327642440796,0.2883417440159519,0.28457533134970553,902400
1972-12-26,0.2879233462498737,0.2900157868862152,0.2908528244434719,0.2879233462498737,595200
1972-12-27,0.2900157868862152,0.2900157868862152,0.29168975982952844,0.2891788515001587,1632000
1972-12-29,0.2904342983409151,0.2929452061653137,0.29336367377418354,0.2904342983409151,1510400
1973-01-02,0.2929452002387155,0.2946191728115082,0.2954562101834933,0.2929452002387155,1504000
1973-01-03,0.2958745051920125,0.2983854115009308,0.29964091574094887,0.2958745051920125,1897600
1973-01-04,0.2983854918254328,0.29922252893447876,0.29964099640342906,0.29796702435648253,1718400
1973-01-05,0.299641139415066,0.30089664459228516,0.3021521497695044,0.299641139415066,3532800
1973-01-08,0.3008966219447901,0.3021521270275116,0.30257059466468994,0.30047815430761177,1571200
1973-01-09,0.3021521270275116,0.3021521270275116,0.30257059466468994,0.30131508958196845,5219200
1973-01-10,0.3021521270275116,0.3021521270275116,0.30340752993904657,0.30131508958196845,2156800
1973-01-11,0.3021519931591,0.3050813674926758,0.3067553394709225,0.3021519931591,4179200
1973-01-12,0.30508131864816473,0.3092662990093231,0.3096847663941015,0.30508131864816473,2912000
1973-01-15,0.30926638273787976,0.30549997091293335,0.3126143270647549,0.3050814012437095,4016000
1973-01-16,0.30550003639361945,0.30382606387138367,0.3059185039813848,0.3021520913491479,2470400
1973-01-17,0.3038259987494958,0.30549997091293335,0.3059184384110046,0.3038259987494958,1590400
1973-01-18,0.30633689496430266,0.30884790420532227,0.31052187630895234,0.30633689496430266,2057600
1973-01-19,0.3088479264448023,0.3130328059196472,0.31386984311731,0.3088479264448023,1980800
1973-01-22,0.3134513199329376,0.3134513199329376,0.3184732373504393,0.3134513199329376,3040000
1973-01-23,0.31345117209441953,0.3109402656555176,0.3147066763994321,0.3109402656555176,2067200
1973-01-24,0.3109402656555176,0.3109402656555176,0.3130327047164564,0.30926629397254185,2137600
1973-01-26,0.3109403032386244,0.3121958076953888,0.3121958076953888,0.3063368550112453,4566400
1973-01-29,0.31261433840639397,0.3130328059196472,0.31512524565706973,0.31261433840639397,2048000
1973-01-30,0.3130328003713425,0.3147067725658417,0.3147067725658417,0.3130328003713425,1756800
1973-01-31,0.3147068466769342,0.3172178566455841,0.3180547918543484,0.3142883790725521,2304000
1973-02-01,0.31805479526519775,0.31805479526519775,0.31931030026298685,0.31805479526519775,2918400
1973-02-02,0.3180547918543484,0.3172178566455841,0.3180547918543484,0.31596235166125913,2979200
1973-02-05,0.3183169390976595,0.31662601232528687,0.3183169390976595,0.31620330643368866,1731200
1973-02-06,0.31662602703518217,0.312398761510849,0.31662602703518217,0.31155324648239163,2944000
1973-02-07,0.31113034980731774,0.30605757236480713,0.31113034980731774,0.30563486671274487,4432000
1973-02-08,0.30605770629969803,0.3090168535709381,0.3090168535709381,0.3022531473543702,6348800
1973-02-09,0.3111305545869385,0.31535792350769043,0.31578062943796886,0.3111305545869385,2579200
1973-02-12,0.3153578467620269,0.3140896260738373,0.3157805525894354,0.3128214053856477,2003200
1973-02-13,0.3140896052141765,0.30732589960098267,0.3145123110135118,0.30563497319768423,3571200
1973-02-14,0.3069034297885976,0.29929420351982117,0.3069034297885976,0.29802598194068564,5142400
1973-02-15,0.2992941771041263,0.2976032495498657,0.2992941771041263,0.29591232199560513,2928000
1973-02-16,0.2976030751440644,0.30013951659202576,0.3005622224313636,0.2959121485807459,2540800
1973-02-20,0.3001397809132318,0.3030988276004791,0.3030988276004791,0.3001397809132318,2396800
1973-02-21,0.3030988276004791,0.3030988276004791,0.304789755652931,0.3030988276004791,1526400
1973-02-22,0.30309844905847244,0.30225303769111633,0.30352125794807955,0.300562111750475,2073600
1973-02-23,0.3022530376911163,0.30225303769111633,0.30394396363175763,0.3022530376911163,2185600
1973-02-26,0.30225352430480656,0.3026762306690216,0.3035217466035469,0.3001398892776361,2112000
1973-02-27,0.30267578564333114,0.30098485946655273,0.30309849138603984,0.30098485946655273,1692800
1973-02-28,0.30098481743415306,0.30225303769111633,0.30267574337479436,0.29929389149351177,1395200
1973-03-01,0.3026761213888806,0.3030988276004791,0.3056352712821858,0.3026761213888806,1952000
1973-03-02,0.3026762306690216,0.3026762306690216,0.3026762306690216,0.2988716669788957,3033600
1973-03-05,0.3026758203366938,0.3035213351249695,0.3047894524984501,0.30140759975725795,1417600
1973-03-06,0.30352134099505046,0.30732589960098267,0.3085941202049458,0.30352134099505046,1660800
1973-03-07,0.3026762306690216,0.3026762306690216,0.3026762306690216,0.2950671032887698,7081600
1973-03-08,0.30267576937688767,0.30563491582870483,0.3073258419146092,0.30267576937688767,2188800
1973-03-09,0.30478986569619215,0.3026762306690216,0.30478986569619215,0.30225352430480656,1792000
1973-03-12,0.30267576937688767,0.30563491582870483,0.3060576215486964,0.30267576937688767,1219200
1973-03-13,0.305634753117094,0.310284823179245,0.31113023416915453,0.305634753117094,1667200
1973-03-14,0.31028514901443865,0.31324419379234314,0.31366700293717914,0.31028514901443865,2579200
1973-03-15,0.3128213626765163,0.3094395101070404,0.3128213626765163,0.3094395101070404,1216000
1973-03-16,0.3094395814739752,0.30690324306488037,0.31070780228150957,0.30690324306488037,2774400
1973-03-19,0.3060576215486964,0.30563491582870483,0.3060576215486964,0.3052122101087132,1392000
1973-03-20,0.3060576575375646,0.3094395101070404,0.3098622158767374,0.3060576575375646,1241600
1973-03-21,0.3094396021339919,0.3077486753463745,0.3128214557092268,0.3077486753463745,1843200
1973-03-22,0.3064802991519515,0.3039439618587494,0.3064802991519515,0.3026757416091841,2656000
1973-03-23,0.3039440318256235,0.30436673760414124,0.3052122523671288,0.3014075907426129,2796800
1973-03-26,0.3043666465506369,0.30605757236480713,0.30605757236480713,0.3026757207364667,2384000
1973-03-27,0.30817134413935593,0.3128214180469513,0.31451234463098887,0.30817134413935593,2937600
1973-03-28,0.3132440201951263,0.3157804608345032,0.3166258722436727,0.3132440201951263,2771200
1973-03-29,0.31704872560695524,0.32169869542121887,0.32169869542121887,0.31704872560695524,3424000
1973-03-30,0.3216988268086463,0.3191624879837036,0.3216988268086463,0.31916248798370356,2400000
1973-04-02,0.3191623583985335,0.318739652633667,0.3191623583985335,0.31535780010283737,1731200
1973-04-03,0.3187397430064023,0.320007860660553,0.32043066975124795,0.3166260071708616,2384000
1973-04-04,0.3200080259860442,0.3212762475013733,0.32254446901670236,0.3200080259860442,2188800
1973-04-05,0.3208534383133054,0.3183169960975647,0.3208534383133054,0.316203363055113,3785600
1973-04-06,0.31831709836761596,0.3212762475013733,0.3221217629136031,0.31831709836761596,2390400
1973-04-09,0.32169874005099786,0.3246578872203827,0.3246578872203827,0.32169874005099786,1977600
1973-04-10,0.32761715238586747,0.3305763006210327,0.3309990065957706,0.32761715238586747,4467200
1973-04-11,0.33142151277844273,0.3415670692920685,0.34156706929206854,0.33142151277844273,3782400
1973-04-12,0.3415672133230875,0.33776265382766724,0.3415672133230875,0.33691713882536195,5510400
1973-04-13,0.33691710622348703,0.3322671353816986,0.33691710622348703,0.33099891460395114,2921600
1973-04-16,0.3322671010164413,0.32973065972328186,0.33311251264352065,0.3293079539097422,1852800
1973-04-17,0.32973077604357076,0.33142170310020447,0.33142170310020447,0.3276171430242779,2918400
1973-04-18,0.33142148733139043,0.33818519115448,0.33818519115448,0.33142148733139043,2742400
1973-04-19,0.3394536839450032,0.34072190523147583,0.3419900233119358,0.3394536839450032,4355200
1973-04-23,0.3407216578522353,0.3415670692920685,0.34198977501198513,0.34029884892638085,2070400
1973-04-24,0.3449490241203989,0.34621724486351013,0.3479081714523356,0.3449490241203989,4188800
1973-04-25,0.34621725268957293,0.34833088517189026,0.3491764000883997,0.34621725268957293,2867200
1973-04-26,0.3483308412920889,0.3364943563938141,0.3487535470941093,0.3364943563938141,8400000
