Date,Close_Ema_5
1984-04-05,1.2007549928075365
1984-04-06,1.2044342707558666
1984-04-09,1.2081898021012012
1984-04-10,1.214602759633426
1984-04-11,1.2240897358483502
1984-04-12,1.233020738828608
1984-04-13,1.2402774599316575
1984-04-16,1.2490245439690255
1984-04-17,1.2535528565831917
1984-04-18,1.2565717316593024
1984-04-19,1.2585843150433762
1984-04-23,1.263835029113085
1984-04-24,1.276456486058097
1984-04-25,1.290082859245844
1984-04-26,1.3069851711378544
1984-04-27,1.3156469076862634
1984-04-30,1.321421398718536
1984-05-01,1.330483406119466
1984-05-02,1.3339188690536024
1984-05-03,1.333602706296762
1984-05-04,1.334695206551764
1984-05-07,1.3380295345975384
1984-05-08,1.3399867421914091
1984-05-09,1.3412915472539897
1984-05-10,1.3434905214013415
1984-05-11,1.3462858466904533
1984-05-14,1.346820054358984
1984-05-15,1.3524932847465043
1984-05-16,1.3576049795445448
1984-05-17,1.3583538923460012
1984-05-18,1.3588531675469722
1984-05-21,1.3565276107875404
1984-05-22,1.3536478970903754
1984-05-23,1.3477404180141688
1984-05-24,1.323862954177618
1984-05-25,1.3199079726789793
1984-05-29,1.319929923922115
1984-05-30,1.309310254991249
1984-05-31,1.2969133042893115
1984-06-01,1.2939658419027134
1984-06-04,1.294659472553876
1984-06-05,1.2898047215732913
1984-06-06,1.2905561292829104
1984-06-07,1.2897277252317791
1984-06-08,1.29183406143992
1984-06-11,1.2919090225273295
1984-06-12,1.2893002718007516
1984-06-13,1.2875611046496995
1984-06-14,1.2864016598823316
1984-06-15,1.267019133194463
1984-06-18,1.2620731065168491
1984-06-19,1.2654218719730452
1984-06-20,1.2782888840522817
1984-06-21,1.2815495617446937
1984-06-22,1.2823939646123277
1984-06-25,1.280298651909724
1984-06-26,1.277572235568295
1984-06-27,1.2744252424133686
1984-06-28,1.2776444183914442
1984-06-29,1.2864372483312143
1984-07-02,1.290969792433517
1984-07-03,1.2926621062410786
1984-07-05,1.2937903154461194
1984-07-06,1.2958718371767872
1984-07-09,1.299917726541829
1984-07-10,1.29995677790726
1984-07-11,1.2973241668388895
1984-07-12,1.2942397502690983
1984-07-13,1.2948420781314662
1984-07-16,1.2979023548245625
1984-07-17,1.3039301694949597
1984-07-18,1.305289948087277
1984-07-19,1.307525968618752
1984-07-20,1.3090166489730686
1984-07-23,1.3100104358759463
1984-07-24,1.3106729604778649
1984-07-25,1.3097851420758806
1984-07-26,1.313181370186716
1984-07-27,1.3061405616918602
1984-07-30,1.2881540588484472
1984-07-31,1.2668578977019431
1984-08-01,1.257977548879441
1984-08-02,1.24275239549879
1984-08-03,1.24456593886219
1984-08-06,1.2510919007672372
1984-08-07,1.2646798712024094
1984-08-08,1.276455377340913
1984-08-09,1.297889772256613
1984-08-10,1.3148965062038105
1984-08-13,1.3248757005622651
1984-08-14,1.328811717092373
1984-08-15,1.334152507821307
1984-08-16,1.336354525910209
1984-08-17,1.340539675306208
1984-08-20,1.3474048252575446
1984-08-21,1.3601321694369348
1984-08-22,1.3713336863196712
1984-08-23,1.3760847434783527
1984-08-24,1.3819687356806163
1984-08-27,1.388608653694813
1984-08-28,1.3957520454131396
1984-08-29,1.4018721798395335
1984-08-30,1.4045943961762868
1984-08-31,1.4036924273585931
1984-09-04,1.401732367331164
1984-09-05,1.4045011878373737
1984-09-06,1.4117805481197117
1984-09-07,1.413916754738601
1984-09-10,1.4221329212295426
1984-09-11,1.427610365556837
1984-09-12,1.4353371249352302
1984-09-13,1.4445635071538825
1984-09-14,1.4493562771971318
1984-09-17,1.4498343993620937
1984-09-18,1.4474364074996355
1984-09-19,1.4485544862304294
1984-09-20,1.4492998720509584
1984-09-21,1.4402879477410035
1984-09-24,1.4342799982010337
1984-09-25,1.439783546698028
1984-09-26,1.447527788329081
1984-09-27,1.4540490059375473
1984-09-28,1.4556799430529084
1984-10-01,1.456767234463149
1984-10-02,1.4588502468391615
1984-10-03,1.45616371245678
1984-10-04,1.4584478988349154
1984-10-05,1.4599706897536726
1984-10-08,1.4623442735539418
1984-10-09,1.46256827289969
1984-10-10,1.465434623924297
1984-10-11,1.4687039144617997
1984-10-12,1.46952505163237
1984-10-15,1.4714308662671811
1984-10-16,1.467267849939331
1984-10-17,1.4441159823849894
1984-10-18,1.4246062741885648
1984-10-19,1.4007325242764463
1984-10-22,1.382099712610689
1984-10-23,1.3723948165578628
1984-10-24,1.374075344191855
1984-10-25,1.3792707065654235
1984-10-26,1.38952674732688
1984-10-29,1.3950054795615072
1984-10-30,1.4081672132725316
1984-10-31,1.4142245650764835
1984-11-01,1.4236965179758956
1984-11-02,1.4338891109041167
1984-11-05,1.4448393318528463
1984-11-06,1.4604495587265842
1984-11-07,1.468086509063267
1984-11-08,1.4704074251349923
1984-11-09,1.465029715676848
1984-11-12,1.461444576038085
1984-11-13,1.454899125266845
1984-11-14,1.4546908490980832
1984-11-15,1.4559370513177692
1984-11-16,1.4526128924831272
1984-11-19,1.4476268395413638
1984-11-20,1.4512277116132897
1984-11-21,1.4536282929945736
1984-11-23,1.4552286805820962
1984-11-26,1.4493706982740098
1984-11-27,1.4482353237872876
1984-11-28,1.4405531027320728
1984-11-29,1.4368170326553256
1984-11-30,1.4370962663228295
1984-12-03,1.438666918790008
1984-12-04,1.441099470797953
1984-12-05,1.439951225084581
1984-12-06,1.4405702246311758
1984-12-07,1.4451382486743036
1984-12-10,1.4592639822908444
1984-12-11,1.4617559127773314
1984-12-12,1.460647093770601
1984-12-13,1.4515977617884332
1984-12-14,1.448334582433744
1984-12-17,1.450314487209349
1984-12-18,1.464099662297586
1984-12-19,1.4580546331363384
1984-12-20,1.4595649449002388
1984-12-21,1.4591864485192063
1984-12-24,1.4658591044378124
1984-12-26,1.4703075417168832
1984-12-27,1.4718881135707362
1984-12-28,1.477097225555133
1984-12-31,1.4833397549843466
1985-01-02,1.481961308747906
1985-01-03,1.481042344590279
1985-01-04,1.477659873975815
1985-01-07,1.4795600525627546
1985-01-08,1.4808268382873808
1985-01-09,1.4830563753662291
1985-01-10,1.4900827467320883
1985-01-11,1.4919967691023168
1985-01-14,1.5001983669015446
1985-01-15,1.5056660987676964
1985-01-16,1.5148512269219947
1985-01-17,1.5195894337469469
1985-01-18,1.5296732251362093
1985-01-21,1.5530163489789492
1985-01-22,1.5699632063846276
1985-01-23,1.5798763364778947
1985-01-24,1.57401965262009
1985-01-25,1.5590350508790105
1985-01-28,1.5462752501236656
1985-01-29,1.5502338356486467
1985-01-30,1.5625680252387464
1985-01-31,1.5735606858779552
1985-02-01,1.5850444839828255
1985-02-04,1.5952378383234502
1985-02-05,1.596394530333106
1985-02-06,1.588706805571599
1985-02-07,1.586401193847049
1985-02-08,1.596142311566266
1985-02-11,1.5969975124949831
1985-02-12,1.5989776141878382
1985-02-13,1.605936440324546
1985-02-14,1.6091658092179306
1985-02-15,1.6070898120031365
1985-02-19,1.604295846119563
1985-02-20,1.5925646201074393
1985-02-21,1.5833340734442256
1985-02-22,1.5785901049905475
1985-02-25,1.5852960414445043
1985-02-26,1.5954055432979029
1985-02-27,1.6049648685259132
1985-02-28,1.6056983976233346
1985-03-01,1.6146463889988492
1985-03-04,1.6248412224393574
1985-03-05,1.6386867028303602
1985-03-06,1.6380482025827077
1985-03-07,1.640442431495263
1985-03-08,1.637809078246801
1985-03-11,1.6431028712792193
1985-03-12,1.6593199881582126
1985-03-13,1.6616725466429303
1985-03-14,1.661831149907848
1985-03-15,1.6562977297120234
1985-03-18,1.6540188301280434
1985-03-19,1.6567286722312566
1985-03-20,1.662764461335222
1985-03-21,1.66960797806361
1985-03-22,1.6699408564288
1985-03-25,1.677211978257933
1985-03-26,1.6876980716793
1985-03-27,1.6890501217582663
1985-03-28,1.687131751678973
1985-03-29,1.691492311889986
1985-04-01,1.6943993520306613
1985-04-02,1.6892881361356753
1985-04-03,1.687290427930579
1985-04-04,1.688778359259119
1985-04-08,1.6911799633270836
1985-04-09,1.6970100617254005
1985-04-10,1.7037167692081283
1985-04-11,1.7095976368517447
1985-04-12,1.7149283817033485
1985-04-15,1.7227110419419418
1985-04-16,1.7321287495392568
1985-04-17,1.7525056668452428
1985-04-18,1.7646803503786197
1985-04-19,1.7840750380062178
1985-04-22,1.7843165903424631
1985-04-23,1.78024859621362
1985-04-24,1.771897245739805
1985-04-25,1.7761980621648543
1985-04-26,1.769196889707295
1985-04-29,1.7603001342275726
1985-04-30,1.7543689639077575
1985-05-01,1.7546441575358969
1985-05-02,1.756237627431463
1985-05-03,1.754479806532271
1985-05-06,1.758947200847869
1985-05-07,1.7587729740627642
1985-05-08,1.748624804846978
1985-05-09,1.7389932494908809
1985-05-10,1.7325722125868162
1985-05-13,1.7340241768426472
1985-05-14,1.7364250089371718
1985-05-15,1.7394586182729748
1985-05-16,1.7500795905521411
1985-05-17,1.7643262667610182
1985-05-20,1.7766901203760792
1985-05-21,1.7892316545889968
1985-05-22,1.7975926773976083
1985-05-23,1.808899348128557
1985-05-24,1.8221696649317745
1985-05-28,1.8267170610907877
1985-05-29,1.8283156039240096
1985-05-30,1.8322474083583973
1985-05-31,1.8406010284212844
1985-06-03,1.8304058720130136
1985-06-04,1.8250421556802865
1985-06-05,1.8114345651846644
1985-06-06,1.7994968084482033
1985-06-07,1.7729079185583645
1985-06-10,1.7723791240757345
1985-06-11,1.7763258774482964
1985-06-12,1.784689860834265
1985-06-13,1.7859667256763143
1985-06-14,1.798282524962595
1985-06-17,1.7950285017618677
1985-06-18,1.8000241875734029
1985-06-19,1.794755919780075
1985-06-20,1.7898109250636498
1985-06-21,1.8008453245541522
1985-06-24,1.8082015908811535
1985-06-25,1.817405011723707
1985-06-26,1.8249736802248624
1985-06-27,1.8328858863293112
1985-06-28,1.839594142369362
1985-07-01,1.8297346146450657
1985-07-02,1.814562871161184
1985-07-03,1.804448375505263
1985-07-05,1.8077371580084525
1985-07-08,1.8084966250711256
1985-07-09,1.8147354330257293
1985-07-10,1.8188946383287987
1985-07-11,1.81593494528469
1985-07-12,1.8110959060585272
1985-07-15,1.8064367855652024
1985-07-16,1.8047637995788688
1985-07-17,1.8079474407241896
1985-07-18,1.8072039576243133
1985-07-19,1.8095742127544865
1985-07-22,1.8054223233625084
1985-07-23,1.7954886472334326
1985-07-24,1.8031969412240627
1985-07-25,1.8112023104610209
1985-07-26,1.8151062481524
1985-07-29,1.8062443172217373
1985-07-30,1.8089344524861024
1985-07-31,1.8078619654655883
1985-08-01,1.8014147954305295
1985-08-02,1.794250175497286
1985-08-05,1.7937733233911148
1985-08-06,1.7862893939642346
1985-08-07,1.7810087204395555
1985-08-08,1.786231438346626
1985-08-09,1.788255837247055
1985-08-12,1.7910628495516256
1985-08-13,1.792934191088006
1985-08-14,1.797095942404618
1985-08-15,1.802784514365428
1985-08-16,1.7934627214655834
1985-08-19,1.7901629394680632
1985-08-20,1.789420140212799
1985-08-21,1.7903816384911704
1985-08-22,1.7851941375494116
1985-08-23,1.783192978207278
1985-08-26,1.7847734993722757
1985-08-27,1.787283877930821
1985-08-28,1.7889574636365186
1985-08-29,1.797358861853362
1985-08-30,1.8131600163311967
1985-09-03,1.8164088820041029
1985-09-04,1.8156598074317516
1985-09-05,1.8180754094044724
1985-09-06,1.8240570961581577
1985-09-09,1.8265875934989528
1985-09-10,1.82681749657997
1985-09-11,1.825513868836618
1985-09-12,1.820272941925828
1985-09-13,1.8094934751846423
1985-09-16,1.7979353620117264
1985-09-17,1.7814870247248384
1985-09-18,1.7676072762412214
1985-09-19,1.7627255947061635
1985-09-20,1.7550996562287715
1985-09-23,1.7573014511297482
1985-09-24,1.7514835605111612
1985-09-25,1.738861640896194
1985-09-26,1.7421045439811502
1985-09-30,1.7661235820831165
1985-10-01,1.7952512828231724
1985-10-02,1.808841011770624
1985-10-03,1.816443537240597
1985-10-04,1.8142260541951476
1985-10-07,1.8156623595579344
1985-10-08,1.819534007285958
1985-10-09,1.8250294947458148
1985-10-10,1.8286931530523856
1985-10-11,1.8369643301360183
1985-10-14,1.8439353049193736
1985-10-15,1.8485826214416103
1985-10-16,1.861880935580418
1985-10-17,1.867832367520124
1985-10-18,1.8586852980326216
1985-10-21,1.858415950183776
1985-10-22,1.865522377255696
1985-10-23,1.8717173288684013
1985-10-24,1.87001835971547
1985-10-25,1.8703427292868355
1985-10-28,1.8778449679722296
1985-10-29,1.884303674784628
1985-10-30,1.8856949711424291
1985-10-31,1.8982796208449328
1985-11-01,1.912498562626582
1985-11-04,1.9205202454279144
1985-11-05,1.9143144285645932
1985-11-06,1.8998085125265425
1985-11-07,1.891619037520747
1985-11-08,1.889122533090817
1985-11-11,1.8993079975498437
1985-11-12,1.9060983071891944
1985-11-13,1.901737531699636
1985-11-14,1.909199092572198
1985-11-15,1.9052857384319213
1985-11-18,1.9011958191947875
1985-11-19,1.895507054206844
1985-11-20,1.891714544214882
1985-11-21,1.8936293728603768
1985-11-22,1.888981183863604
1985-11-25,1.885882391199088
1985-11-26,1.889741270849848
1985-11-27,1.899720489389197
1985-11-29,1.898966669643254
1985-12-02,1.886613964772444
1985-12-03,1.881341536665109
1985-12-04,1.898563795503078
1985-12-05,1.9026395434910048
1985-12-06,1.8994316892341767
1985-12-09,1.8839619846155904
1985-12-10,1.846986577975132
1985-12-11,1.8238174028313012
1985-12-12,1.827627480501324
1985-12-13,1.8434983495039343
1985-12-16,1.8688918751585883
1985-12-17,1.884339041319715
1985-12-18,1.897600098985584
1985-12-19,1.9079217411002527
1985-12-20,1.91776570326229
1985-12-23,1.910996812225316
1985-12-24,1.9020410495605296
1985-12-26,1.900513709757476
1985-12-27,1.90542026438564
1985-12-30,1.9146162806500988
1985-12-31,1.9296344080600472
1986-01-02,1.93224081456882
1986-01-03,1.9399028424436664
1986-01-06,1.949454903868491
1986-01-07,1.961747567036188
1986-01-08,1.9447620578464115
1986-01-09,1.930475636843592
1986-01-10,1.9268767333850263
1986-01-13,1.9289205933163565
1986-01-14,1.9302831666039095
1986-01-15,1.925266568949929
1986-01-16,1.908591075136338
1986-01-17,1.8915496557249456
1986-01-20,1.8772259215046188
1986-01-21,1.846939474975349
1986-01-22,1.822304904881637
1986-01-23,1.8103254638933612
1986-01-24,1.8097454046423884
1986-01-27,1.813802423425228
1986-01-28,1.815026086136838
1986-01-29,1.817322877754861
1986-01-30,1.815891999476548
1986-01-31,1.82382525236964
1986-02-03,1.829114087631701
1986-02-04,1.8118370428419104
1986-02-05,1.7957966893736517
1986-02-06,1.7941478073480392
1986-02-07,1.799078198266206
1986-02-10,1.8038725270113536
1986-02-11,1.811591109519613
1986-02-12,1.8167368311917864
1986-02-13,1.830719639144744
1986-02-14,1.84607139513387
1986-02-18,1.8578131019108413
1986-02-19,1.8550888974820847
1986-02-20,1.862317567358764
1986-02-21,1.8761812483538205
1986-02-24,1.895975830506551
1986-02-25,1.9212322250679252
1986-02-26,1.9320401361038368
1986-02-27,1.919647760553498
1986-02-28,1.9098792919604903
1986-03-03,1.9109039868970004
1986-03-04,1.899527626968708
1986-03-05,1.899480791712659
1986-03-06,1.8964346460665975
1986-03-07,1.8944038823025569
1986-03-10,1.894556924685978
1986-03-11,1.92028628785421
1986-03-12,1.9510060085125072
1986-03-13,1.953396488114682
1986-03-14,1.965541871974526
1986-03-17,1.982683759655991
1986-03-18,1.9910968818442285
1986-03-19,1.9936903899362528
1986-03-20,1.9999420765672025
1986-03-21,1.995065021755556
1986-03-24,1.9933208944017755
1986-03-25,1.9936656635082477
1986-03-26,2.008970080552943
1986-03-27,2.017665663519467
1986-03-31,2.017432954019285
1986-04-01,2.014263011419758
1986-04-02,2.021194284097344
1986-04-03,2.0212926499949497
1986-04-04,2.0138209020367333
1986-04-07,2.004317572068577
1986-04-08,2.0070268646554186
1986-04-09,2.004310378477046
1986-04-10,2.008529430657671
1986-04-11,2.008327329178682
1986-04-14,2.011207397792095
1986-04-15,2.0282023323995237
1986-04-16,2.038024927074536
1986-04-17,2.056632614728361
1986-04-18,2.061500215925475
1986-04-21,2.081327375039591
1986-04-22,2.0779633894662948
1986-04-23,2.0802429765529693
1986-04-24,2.089300225182855
1986-04-25,2.0832786228951377
1986-04-28,2.088309265951088
1986-04-29,2.085632786340032
1986-04-30,2.073296616598311
1986-05-01,2.065072503437164
1986-05-02,2.0761718529791056
1986-05-05,2.100153431516913
1986-05-06,2.120663315204798
1986-05-07,2.1208679875718346
1986-05-08,2.131717456777016
1986-05-09,2.1389504362471365
1986-05-12,2.1529558293903843
1986-05-13,2.1561708842969587
1986-05-14,2.1644361280902658
1986-05-15,2.1561719751029838
1986-05-16,2.139948803561901
1986-05-19,2.136785956474129
1986-05-20,2.1362078006082004
1986-05-21,2.135822363364248
1986-05-22,2.144748573612868
1986-05-23,2.1476378474710383
1986-05-27,2.15568646020876
1986-05-28,2.1610522020339085
1986-05-29,2.1676903399148992
1986-05-30,2.178238115861642
1986-06-02,2.183739478160691
1986-06-03,2.1950591767958483
1986-06-04,2.193422394668505
1986-06-05,2.196923307362825
1986-06-06,2.2007872606539927
1986-06-09,2.184996972165121
1986-06-10,2.179061896060317
1986-06-11,2.178166314267058
1986-06-12,2.1821604863159787
1986-06-13,2.19400651556604
1986-06-16,2.2003731416487224
1986-06-17,2.200026650350857
1986-06-18,2.2074479388671246
1986-06-19,2.212395464544636
1986-06-20,2.2218156093790413
1986-06-23,2.2219739115525803
1986-06-24,2.228201240717671
1986-06-25,2.232352793494398
1986-06-26,2.2320597570999032
1986-06-27,2.2364554671356127
1986-06-30,2.236325520138545
1986-07-01,2.240829956439206
1986-07-02,2.245363481777952
1986-07-03,2.2407335492889398
1986-07-07,2.225403100445556
1986-07-08,2.218243777880859
1986-07-09,2.2150009076660155
1986-07-10,2.20518655252889
1986-07-11,2.1940522635806614
1986-07-14,2.175916065429914
1986-07-15,2.156172427637887
1986-07-16,2.153723897605149
1986-07-17,2.156682929773469
1986-07-18,2.1724303307661343
1986-07-21,2.187519745199477
1986-07-22,2.196048628071014
1986-07-23,2.19561315296694
1986-07-24,2.193791712115899
1986-07-25,2.1971695189944214
1986-07-28,2.1887075745576823
1986-07-29,2.1861272549307484
1986-07-30,2.2058337990228427
1986-07-31,2.2143804274522
1986-08-01,2.2170171236013525
1986-08-04,2.234080281192406
1986-08-05,2.277596133506526
1986-08-06,2.303545407160275
1986-08-07,2.3149462088638897
1986-08-08,2.3209948768015938
1986-08-11,2.3296840343075487
1986-08-12,2.3401335181923373
1986-08-13,2.356413583101939
1986-08-14,2.36726695970834
1986-08-15,2.388473316537941
1986-08-18,2.4103722072360285
1986-08-19,2.414105223067428
1986-08-20,2.42435601449531
1986-08-21,2.4265326863959213
1986-08-22,2.432640990047639
1986-08-25,2.433608267326478
1986-08-26,2.4668507401276454
1986-08-27,2.5060875299327128
1986-08-28,2.527589074952904
1986-08-29,2.540371174404028
1986-09-02,2.5364739860355874
1986-09-03,2.5478467123548203
1986-09-04,2.577160780750382
1986-09-05,2.5920462244899194
1986-09-08,2.597313141435459
1986-09-09,2.5930624641379216
1986-09-10,2.596438529584176
1986-09-11,2.555224579237148
1986-09-12,2.5230919795978366
1986-09-15,2.523402656300088
1986-09-16,2.51895218768598
1986-09-17,2.506671704708745
1986-09-18,2.5046936921670766
1986-09-19,2.4925090903967444
1986-09-22,2.4874911066512158
1986-09-23,2.485697650685568
1986-09-24,2.4860543567436664
1986-09-25,2.4676649145614924
1986-09-26,2.4616145009684445
1986-09-29,2.465341893493327
1986-09-30,2.47869322542296
1986-10-01,2.4953553533815422
1986-10-02,2.503358672477344
1986-10-03,2.508694218541211
1986-10-06,2.502937506930713
1986-10-07,2.5053087547730635
1986-10-08,2.5177560697205355
1986-10-09,2.510530846000214
1986-10-10,2.497952790181173
1986-10-13,2.495776554690688
1986-10-14,2.485012862912078
1986-10-15,2.4887020414612424
1986-10-16,2.508237270881185
1986-10-17,2.518156070424086
1986-10-20,2.507693303236012
1986-10-21,2.499165781742099
1986-10-22,2.4903760806757638
1986-10-23,2.484516279964873
1986-10-24,2.4806097461576124
1986-10-27,2.4811100770231658
1986-10-28,2.4783389441964743
1986-10-29,2.4687305207251
1986-10-30,2.485608784039715
1986-10-31,2.5015177512698035
1986-11-03,2.5291988706941515
1986-11-04,2.555414905571614
1986-11-05,2.5763513978479136
1986-11-06,2.584019497775888
1986-11-07,2.5891315643945374
1986-11-10,2.597257038285933
1986-11-11,2.6121087208924045
1986-11-12,2.617292572096808
1986-11-13,2.612885746052413
1986-11-14,2.61466529150178
1986-11-17,2.612706755130622
1986-11-18,2.589385651567998
1986-11-19,2.573838249192915
1986-11-20,2.579198847443714
1986-11-21,2.600069926997592
1986-11-24,2.610838921083722
1986-11-25,2.6117286094120566
1986-11-26,2.61232173496428
1986-11-28,2.612717151999095
1986-12-01,2.6114079954621654
1986-12-02,2.6278331281342417
1986-12-03,2.6246302128896657
1986-12-04,2.6146330834140743
1986-12-05,2.614258050965625
1986-12-08,2.620297670395744
1986-12-09,2.622751871765701
1986-12-10,2.635395712336599
1986-12-11,2.63438944464306
1986-12-12,2.654161800579097
1986-12-15,2.6752054622675754
1986-12-16,2.6970968995429265
1986-12-17,2.6991115910435517
1986-12-18,2.6988823481814594
1986-12-19,2.714454258045656
1986-12-22,2.7264085376005056
1986-12-23,2.7422399894224725
1986-12-24,2.759084408536694
1986-12-26,2.764023903379932
1986-12-29,2.757881961511304
1986-12-30,2.74120749516403
1986-12-31,2.7096484600379425
1987-01-02,2.7121965685734724
1987-01-05,2.735910322881379
1987-01-06,2.7485745129430548
1987-01-07,2.755444617896892
1987-01-08,2.7600246878661165
1987-01-09,2.766223683105406
1987-01-12,2.7892266208241363
1987-01-13,2.8077061768578147
1987-01-14,2.831034143514544
1987-01-15,2.8544480534044308
1987-01-16,2.8842105687755613
1987-01-19,2.911914257281242
1987-01-20,2.938245791907588
1987-01-21,2.94479291883805
1987-01-22,2.9696001559343514
1987-01-23,2.976703057676328
1987-01-26,2.9987363881467264
1987-01-27,3.027577722509601
1987-01-28,3.048377728753553
1987-01-29,3.063817008530608
1987-01-30,3.083544323308939
1987-02-02,3.109276499657945
1987-02-03,3.123286145467968
1987-02-04,3.150429816735725
1987-02-05,3.176473916698125
1987-02-06,3.1874773112460164
1987-02-09,3.190044774447825
1987-02-10,3.190166323605476
1987-02-11,3.185479143740931
1987-02-12,3.1505607628042167
1987-02-13,3.1304616307692177
1987-02-17,3.1361373646707307
1987-02-18,3.1462800491949565
1987-02-19,3.1323760343326894
1987-02-20,3.123106691091178
1987-02-23,3.099441669284581
1987-02-24,3.0629998193179766
1987-02-25,3.0291672379437555
1987-02-26,3.0097916543923136
1987-02-27,3.003233142723131
1987-03-02,3.0020397954712235
1987-03-03,3.0203199422048157
1987-03-04,3.046813490370024
1987-03-05,3.0644758558134964
1987-03-06,3.0794303957529023
1987-03-09,3.083041386068341
1987-03-10,3.1013449538154587
1987-03-11,3.1167262467015577
1987-03-12,3.1365190924716524
1987-03-13,3.141765924394961
1987-03-16,3.138905029893475
1987-03-17,3.16561125477192
1987-03-18,3.196132651700161
1987-03-19,3.210121626147682
1987-03-20,3.230574763145086
1987-03-23,3.2760036232246543
1987-03-24,3.303110059246327
1987-03-25,3.3132326974768813
1987-03-26,3.327929442081145
1987-03-27,3.3218306335828647
1987-03-30,3.2891516707355413
1987-03-31,3.283261459536992
1987-04-01,3.3143073197653843
1987-04-02,3.338183394832807
1987-04-03,3.368407323468657
1987-04-06,3.3885566092258905
1987-04-07,3.392451690086141
1987-04-08,3.385510793294121
1987-04-09,3.3856523771852984
1987-04-10,3.403233179765989
1987-04-13,3.407005157283975
1987-04-14,3.398392972821682
1987-04-15,3.4021881007318298
1987-04-16,3.393591747228609
1987-04-20,3.376732816659283
1987-04-21,3.394106938019641
1987-04-22,3.375487455775505
1987-04-23,3.378970152172887
1987-04-24,3.3526790976745846
1987-04-27,3.322434560472632
1987-04-28,3.289554288662053
1987-04-29,3.2739924130682003
1987-04-30,3.284282839155453
1987-05-01,3.280015571816933
1987-05-04,3.285119522878973
1987-05-05,3.321904254800378
1987-05-06,3.3400691832743084
1987-05-07,3.342864280650483
1987-05-08,3.341515226966452
1987-05-11,3.364705988967625
1987-05-12,3.399438029662906
1987-05-13,3.4258044601388367
1987-05-14,3.440170343777047
1987-05-15,3.4128109985328425
1987-05-18,3.410630436323531
1987-05-19,3.3915107062011614
1987-05-20,3.3835820231536795
1987-05-21,3.37669040585225
1987-05-22,3.36567220306837
1987-05-26,3.372780543012377
1987-05-27,3.372701950499056
1987-05-28,3.3726495554901748
1987-05-29,3.366190118978924
1987-06-01,3.3650958030690794
1987-06-02,3.364366259129183
1987-06-03,3.3767285916218075
1987-06-04,3.388181565404529
1987-06-05,3.379756767352816
1987-06-08,3.3773527667260157
1987-06-09,3.367720002951621
1987-06-10,3.367721554320653
1987-06-11,3.37735930858824
1987-06-12,3.3998436383325084
1987-06-15,3.414833191495354
1987-06-16,3.4264324529046584
1987-06-17,3.437376712631833
1987-06-18,3.4462795091149885
1987-06-19,3.4554263639766427
1987-06-22,3.4807957204393847
1987-06-23,3.492890900519974
1987-06-24,3.496136868097708
1987-06-25,3.5079360565200948
1987-06-26,3.514197068787648
1987-06-29,3.5456723884589367
1987-06-30,3.561838449097136
1987-07-01,3.559767207209574
1987-07-02,3.5648104884255645
1987-07-06,3.576202613647032
1987-07-07,3.603069134907755
1987-07-08,3.62098014908157
1987-07-09,3.6264970339478535
1987-07-10,3.626962902621527
1987-07-13,3.622454883307946
1987-07-14,3.6226614327236897
1987-07-15,3.622799132334185
1987-07-16,3.63252804946038
1987-07-17,3.6470426603895616
1987-07-20,3.651901502393497
1987-07-21,3.642292512114057
1987-07-22,3.6150093957154015
1987-07-23,3.6048500328837543
1987-07-24,3.596471534144793
1987-07-27,3.5796441144227416
1987-07-28,3.568425834608041
1987-07-29,3.5609469813982404
1987-07-30,3.5736269422954825
1987-07-31,3.5917161748532798
1987-08-03,3.647136929679205
1987-08-04,3.679265660079512
1987-08-05,3.694261976104441
1987-08-06,3.70586487188701
1987-08-07,3.708731548883943
1987-08-10,3.747966221238791
1987-08-11,3.800086611685236
1987-08-12,3.8186062138458623
1987-08-13,3.814725687846909
1987-08-14,3.8056470094424952
1987-08-17,3.8077077030011335
1987-08-18,3.804213706577375
1987-08-19,3.808375083025664
1987-08-20,3.830622727749328
1987-08-21,3.8389636245552574
1987-08-24,3.8299187797429743
1987-08-25,3.828757708478145
1987-08-26,3.823114835691566
1987-08-27,3.820975835768458
1987-08-28,3.81954983581972
1987-08-31,3.839695080849011
1987-09-01,3.8255386251426273
1987-09-02,3.807987047448194
1987-09-03,3.806022533585255
1987-09-04,3.796599314484083
1987-09-08,3.7903171684166352
1987-09-09,3.77314646415052
1987-09-10,3.751963505295496
1987-09-11,3.744332240122942
1987-09-14,3.7165256646595983
1987-09-15,3.691497717123733
1987-09-16,3.6553392634269306
1987-09-17,3.6247431586501806
1987-09-18,3.6108362244445615
1987-09-21,3.608056596045928
1987-09-22,3.677603676004699
1987-09-23,3.717477688579752
1987-09-24,3.721341695645779
1987-09-25,3.743391014641742
1987-09-28,3.784054820740369
1987-09-29,3.8014270100356127
1987-09-30,3.796781224234964
1987-10-01,3.819648293802517
1987-10-02,3.838138201600564
1987-10-05,3.850464806799261
1987-10-06,3.816490402383386
1987-10-07,3.780859464117407
1987-10-08,3.740877147322575
1987-10-09,3.740186450087812
1987-10-12,3.7332353573400354
1987-10-13,3.764302093542853
1987-10-14,3.7330855255373576
1987-10-15,3.702537624375573
1987-10-16,3.604280927669042
1987-10-19,3.27264530055459
1987-10-20,3.207339409939022
1987-10-21,3.2741487847113424
1987-10-22,3.3121971041854104
1987-10-23,3.3732625743346665
1987-10-26,3.3166084621083245
1987-10-27,3.327521743624178
